vRhyme_bin_16__SEr2D2E2F_000000112984	SEr2D2E2F_vRhyme_bin_16
vRhyme_bin_16__SEr2D2E2F_000000245276	SEr2D2E2F_vRhyme_bin_16
vRhyme_bin_18__SEr2D2E2F_000000135773	SEr2D2E2F_vRhyme_bin_18
vRhyme_bin_18__SEr2D2E2F_000000210662	SEr2D2E2F_vRhyme_bin_18
vRhyme_bin_19__SEr2D2E2F_000000074691	SEr2D2E2F_vRhyme_bin_19
vRhyme_bin_19__SEr2D2E2F_000000242146	SEr2D2E2F_vRhyme_bin_19
vRhyme_bin_20__SEr2D2E2F_000000038906	SEr2D2E2F_vRhyme_bin_20
vRhyme_bin_20__SEr2D2E2F_000000162753	SEr2D2E2F_vRhyme_bin_20
vRhyme_bin_20__SEr2D2E2F_000000222979	SEr2D2E2F_vRhyme_bin_20
vRhyme_bin_22__SEr2D2E2F_000000018858	SEr2D2E2F_vRhyme_bin_22
vRhyme_bin_22__SEr2D2E2F_000000050574	SEr2D2E2F_vRhyme_bin_22
vRhyme_bin_22__SEr2D2E2F_000000211832	SEr2D2E2F_vRhyme_bin_22
vRhyme_bin_25__SEr2D2E2F_000000141318	SEr2D2E2F_vRhyme_bin_25
vRhyme_bin_25__SEr2D2E2F_000000273867	SEr2D2E2F_vRhyme_bin_25
vRhyme_bin_5__SEr2D2E2F_000000101081	SEr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__SEr2D2E2F_000000135605	SEr2D2E2F_vRhyme_bin_5
vRhyme_bin_5__SEr2D2E2F_000000242268	SEr2D2E2F_vRhyme_bin_5
vRhyme_bin_9__SEr2D2E2F_000000272613	SEr2D2E2F_vRhyme_bin_9
vRhyme_bin_9__SEr2D2E2F_000000276065	SEr2D2E2F_vRhyme_bin_9
vRhyme_unbinned_1__SEr2D2E2F_000000006647	SEr2D2E2F_vRhyme_unbinned_1
vRhyme_unbinned_10__SEr2D2E2F_000000013249	SEr2D2E2F_vRhyme_unbinned_10
vRhyme_unbinned_100__SEr2D2E2F_000000194466	SEr2D2E2F_vRhyme_unbinned_100
vRhyme_unbinned_102__SEr2D2E2F_000000200108	SEr2D2E2F_vRhyme_unbinned_102
vRhyme_unbinned_103__SEr2D2E2F_000000204098	SEr2D2E2F_vRhyme_unbinned_103
vRhyme_unbinned_104__SEr2D2E2F_000000204834	SEr2D2E2F_vRhyme_unbinned_104
vRhyme_unbinned_105__SEr2D2E2F_000000205126	SEr2D2E2F_vRhyme_unbinned_105
vRhyme_unbinned_106__SEr2D2E2F_000000207398	SEr2D2E2F_vRhyme_unbinned_106
vRhyme_unbinned_107__SEr2D2E2F_000000207828	SEr2D2E2F_vRhyme_unbinned_107
vRhyme_unbinned_108__SEr2D2E2F_000000209171	SEr2D2E2F_vRhyme_unbinned_108
vRhyme_unbinned_109__SEr2D2E2F_000000210473	SEr2D2E2F_vRhyme_unbinned_109
vRhyme_unbinned_111__SEr2D2E2F_000000211240	SEr2D2E2F_vRhyme_unbinned_111
vRhyme_unbinned_112__SEr2D2E2F_000000212917	SEr2D2E2F_vRhyme_unbinned_112
vRhyme_unbinned_114__SEr2D2E2F_000000216820	SEr2D2E2F_vRhyme_unbinned_114
vRhyme_unbinned_115__SEr2D2E2F_000000219838	SEr2D2E2F_vRhyme_unbinned_115
vRhyme_unbinned_116__SEr2D2E2F_000000223544	SEr2D2E2F_vRhyme_unbinned_116
vRhyme_unbinned_117__SEr2D2E2F_000000226770	SEr2D2E2F_vRhyme_unbinned_117
vRhyme_unbinned_118__SEr2D2E2F_000000227223	SEr2D2E2F_vRhyme_unbinned_118
vRhyme_unbinned_119__SEr2D2E2F_000000227770	SEr2D2E2F_vRhyme_unbinned_119
vRhyme_unbinned_12__SEr2D2E2F_000000013799	SEr2D2E2F_vRhyme_unbinned_12
vRhyme_unbinned_120__SEr2D2E2F_000000230808	SEr2D2E2F_vRhyme_unbinned_120
vRhyme_unbinned_121__SEr2D2E2F_000000234549	SEr2D2E2F_vRhyme_unbinned_121
vRhyme_unbinned_122__SEr2D2E2F_000000235388	SEr2D2E2F_vRhyme_unbinned_122
vRhyme_unbinned_124__SEr2D2E2F_000000238583	SEr2D2E2F_vRhyme_unbinned_124
vRhyme_unbinned_125__SEr2D2E2F_000000239905	SEr2D2E2F_vRhyme_unbinned_125
vRhyme_unbinned_127__SEr2D2E2F_000000242638	SEr2D2E2F_vRhyme_unbinned_127
vRhyme_unbinned_128__SEr2D2E2F_000000246815	SEr2D2E2F_vRhyme_unbinned_128
vRhyme_unbinned_129__SEr2D2E2F_000000247344	SEr2D2E2F_vRhyme_unbinned_129
vRhyme_unbinned_13__SEr2D2E2F_000000014968	SEr2D2E2F_vRhyme_unbinned_13
vRhyme_unbinned_130__SEr2D2E2F_000000247379	SEr2D2E2F_vRhyme_unbinned_130
vRhyme_unbinned_131__SEr2D2E2F_000000249363	SEr2D2E2F_vRhyme_unbinned_131
vRhyme_unbinned_132__SEr2D2E2F_000000250261	SEr2D2E2F_vRhyme_unbinned_132
vRhyme_unbinned_133__SEr2D2E2F_000000253479	SEr2D2E2F_vRhyme_unbinned_133
vRhyme_unbinned_134__SEr2D2E2F_000000258408	SEr2D2E2F_vRhyme_unbinned_134
vRhyme_unbinned_135__SEr2D2E2F_000000259223	SEr2D2E2F_vRhyme_unbinned_135
vRhyme_unbinned_136__SEr2D2E2F_000000261143	SEr2D2E2F_vRhyme_unbinned_136
vRhyme_unbinned_137__SEr2D2E2F_000000262846	SEr2D2E2F_vRhyme_unbinned_137
vRhyme_unbinned_139__SEr2D2E2F_000000264981	SEr2D2E2F_vRhyme_unbinned_139
vRhyme_unbinned_140__SEr2D2E2F_000000265122	SEr2D2E2F_vRhyme_unbinned_140
vRhyme_unbinned_141__SEr2D2E2F_000000267122	SEr2D2E2F_vRhyme_unbinned_141
vRhyme_unbinned_144__SEr2D2E2F_000000270597	SEr2D2E2F_vRhyme_unbinned_144
vRhyme_unbinned_145__SEr2D2E2F_000000273896	SEr2D2E2F_vRhyme_unbinned_145
vRhyme_unbinned_146__SEr2D2E2F_000000274052	SEr2D2E2F_vRhyme_unbinned_146
vRhyme_unbinned_147__SEr2D2E2F_000000274105	SEr2D2E2F_vRhyme_unbinned_147
vRhyme_unbinned_15__SEr2D2E2F_000000019150	SEr2D2E2F_vRhyme_unbinned_15
vRhyme_unbinned_150__SEr2D2E2F_000000280410	SEr2D2E2F_vRhyme_unbinned_150
vRhyme_unbinned_152__SEr2D2E2F_000000283816	SEr2D2E2F_vRhyme_unbinned_152
vRhyme_unbinned_153__SEr2D2E2F_000000283919	SEr2D2E2F_vRhyme_unbinned_153
vRhyme_unbinned_154__SEr2D2E2F_000000283921	SEr2D2E2F_vRhyme_unbinned_154
vRhyme_unbinned_155__SEr2D2E2F_000000284205	SEr2D2E2F_vRhyme_unbinned_155
vRhyme_unbinned_156__SEr2D2E2F_000000284420	SEr2D2E2F_vRhyme_unbinned_156
vRhyme_unbinned_157__SEr2D2E2F_000000284471	SEr2D2E2F_vRhyme_unbinned_157
vRhyme_unbinned_158__SEr2D2E2F_000000285100	SEr2D2E2F_vRhyme_unbinned_158
vRhyme_unbinned_159__SEr2D2E2F_000000286204	SEr2D2E2F_vRhyme_unbinned_159
vRhyme_unbinned_16__SEr2D2E2F_000000022424	SEr2D2E2F_vRhyme_unbinned_16
vRhyme_unbinned_160__SEr2D2E2F_000000286878	SEr2D2E2F_vRhyme_unbinned_160
vRhyme_unbinned_161__SEr2D2E2F_000000299059	SEr2D2E2F_vRhyme_unbinned_161
vRhyme_unbinned_162__SEr2D2E2F_000000305640	SEr2D2E2F_vRhyme_unbinned_162
vRhyme_unbinned_163__SEr2D2E2F_000000307676	SEr2D2E2F_vRhyme_unbinned_163
vRhyme_unbinned_164__SEr2D2E2F_000000310006	SEr2D2E2F_vRhyme_unbinned_164
vRhyme_unbinned_165__SEr2D2E2F_000000310727	SEr2D2E2F_vRhyme_unbinned_165
vRhyme_unbinned_166__SEr2D2E2F_000000313377	SEr2D2E2F_vRhyme_unbinned_166
vRhyme_unbinned_167__SEr2D2E2F_000000313440	SEr2D2E2F_vRhyme_unbinned_167
vRhyme_unbinned_169__SEr2D2E2F_000000314957	SEr2D2E2F_vRhyme_unbinned_169
vRhyme_unbinned_17__SEr2D2E2F_000000026638	SEr2D2E2F_vRhyme_unbinned_17
vRhyme_unbinned_170__SEr2D2E2F_000000316122	SEr2D2E2F_vRhyme_unbinned_170
vRhyme_unbinned_171__SEr2D2E2F_000000316651	SEr2D2E2F_vRhyme_unbinned_171
vRhyme_unbinned_172__SEr2D2E2F_000000317542	SEr2D2E2F_vRhyme_unbinned_172
vRhyme_unbinned_173__SEr2D2E2F_000000319809	SEr2D2E2F_vRhyme_unbinned_173
vRhyme_unbinned_174__SEr2D2E2F_000000008979|provirus_4258_11065	SEr2D2E2F_vRhyme_unbinned_174
vRhyme_unbinned_175__SEr2D2E2F_000000019072|provirus_113_12231	SEr2D2E2F_vRhyme_unbinned_175
vRhyme_unbinned_176__SEr2D2E2F_000000038696|provirus_1_13545	SEr2D2E2F_vRhyme_unbinned_176
vRhyme_unbinned_177__SEr2D2E2F_000000046468|provirus_11354_40370	SEr2D2E2F_vRhyme_unbinned_177
vRhyme_unbinned_18__SEr2D2E2F_000000026895	SEr2D2E2F_vRhyme_unbinned_18
vRhyme_unbinned_180__SEr2D2E2F_000000056002|provirus_10844_38514	SEr2D2E2F_vRhyme_unbinned_180
vRhyme_unbinned_182__SEr2D2E2F_000000060855|provirus_30358_51576	SEr2D2E2F_vRhyme_unbinned_182
vRhyme_unbinned_183__SEr2D2E2F_000000073843|provirus_106409_158282	SEr2D2E2F_vRhyme_unbinned_183
vRhyme_unbinned_185__SEr2D2E2F_000000104292|provirus_18643_45235	SEr2D2E2F_vRhyme_unbinned_185
vRhyme_unbinned_187__SEr2D2E2F_000000110122|provirus_95_20790	SEr2D2E2F_vRhyme_unbinned_187
vRhyme_unbinned_188__SEr2D2E2F_000000126443|provirus_23360_37598	SEr2D2E2F_vRhyme_unbinned_188
vRhyme_unbinned_191__SEr2D2E2F_000000169503|provirus_24967_70145	SEr2D2E2F_vRhyme_unbinned_191
vRhyme_unbinned_192__SEr2D2E2F_000000173528|provirus_1_19281	SEr2D2E2F_vRhyme_unbinned_192
vRhyme_unbinned_193__SEr2D2E2F_000000189793|provirus_79973_103875	SEr2D2E2F_vRhyme_unbinned_193
vRhyme_unbinned_195__SEr2D2E2F_000000206683|provirus_3951_57860	SEr2D2E2F_vRhyme_unbinned_195
vRhyme_unbinned_197__SEr2D2E2F_000000211896|provirus_23866_47276	SEr2D2E2F_vRhyme_unbinned_197
vRhyme_unbinned_199__SEr2D2E2F_000000224166|provirus_6507_13952	SEr2D2E2F_vRhyme_unbinned_199
vRhyme_unbinned_2__SEr2D2E2F_000000007683	SEr2D2E2F_vRhyme_unbinned_2
vRhyme_unbinned_201__SEr2D2E2F_000000248560|provirus_23588_36192	SEr2D2E2F_vRhyme_unbinned_201
vRhyme_unbinned_203__SEr2D2E2F_000000272502|provirus_10153_44953	SEr2D2E2F_vRhyme_unbinned_203
vRhyme_unbinned_205__SEr2D2E2F_000000296559|provirus_63025_79765	SEr2D2E2F_vRhyme_unbinned_205
vRhyme_unbinned_206__SEr2D2E2F_000000299279|provirus_136_38812	SEr2D2E2F_vRhyme_unbinned_206
vRhyme_unbinned_207__SEr2D2E2F_000000304455|provirus_6196_29283	SEr2D2E2F_vRhyme_unbinned_207
vRhyme_unbinned_21__SEr2D2E2F_000000030233	SEr2D2E2F_vRhyme_unbinned_21
vRhyme_unbinned_22__SEr2D2E2F_000000031812	SEr2D2E2F_vRhyme_unbinned_22
vRhyme_unbinned_23__SEr2D2E2F_000000033552	SEr2D2E2F_vRhyme_unbinned_23
vRhyme_unbinned_24__SEr2D2E2F_000000035175	SEr2D2E2F_vRhyme_unbinned_24
vRhyme_unbinned_28__SEr2D2E2F_000000042695	SEr2D2E2F_vRhyme_unbinned_28
vRhyme_unbinned_29__SEr2D2E2F_000000047698	SEr2D2E2F_vRhyme_unbinned_29
vRhyme_unbinned_3__SEr2D2E2F_000000008328	SEr2D2E2F_vRhyme_unbinned_3
vRhyme_unbinned_30__SEr2D2E2F_000000047978	SEr2D2E2F_vRhyme_unbinned_30
vRhyme_unbinned_32__SEr2D2E2F_000000055598	SEr2D2E2F_vRhyme_unbinned_32
vRhyme_unbinned_34__SEr2D2E2F_000000059684	SEr2D2E2F_vRhyme_unbinned_34
vRhyme_unbinned_35__SEr2D2E2F_000000061779	SEr2D2E2F_vRhyme_unbinned_35
vRhyme_unbinned_36__SEr2D2E2F_000000063017	SEr2D2E2F_vRhyme_unbinned_36
vRhyme_unbinned_37__SEr2D2E2F_000000065856	SEr2D2E2F_vRhyme_unbinned_37
vRhyme_unbinned_38__SEr2D2E2F_000000067224	SEr2D2E2F_vRhyme_unbinned_38
vRhyme_unbinned_39__SEr2D2E2F_000000068924	SEr2D2E2F_vRhyme_unbinned_39
vRhyme_unbinned_4__SEr2D2E2F_000000008772	SEr2D2E2F_vRhyme_unbinned_4
vRhyme_unbinned_41__SEr2D2E2F_000000071070	SEr2D2E2F_vRhyme_unbinned_41
vRhyme_unbinned_46__SEr2D2E2F_000000082505	SEr2D2E2F_vRhyme_unbinned_46
vRhyme_unbinned_47__SEr2D2E2F_000000083604	SEr2D2E2F_vRhyme_unbinned_47
vRhyme_unbinned_48__SEr2D2E2F_000000086490	SEr2D2E2F_vRhyme_unbinned_48
vRhyme_unbinned_49__SEr2D2E2F_000000088310	SEr2D2E2F_vRhyme_unbinned_49
vRhyme_unbinned_5__SEr2D2E2F_000000009133	SEr2D2E2F_vRhyme_unbinned_5
vRhyme_unbinned_50__SEr2D2E2F_000000089207	SEr2D2E2F_vRhyme_unbinned_50
vRhyme_unbinned_51__SEr2D2E2F_000000090950	SEr2D2E2F_vRhyme_unbinned_51
vRhyme_unbinned_55__SEr2D2E2F_000000095230	SEr2D2E2F_vRhyme_unbinned_55
vRhyme_unbinned_56__SEr2D2E2F_000000096098	SEr2D2E2F_vRhyme_unbinned_56
vRhyme_unbinned_58__SEr2D2E2F_000000099990	SEr2D2E2F_vRhyme_unbinned_58
vRhyme_unbinned_61__SEr2D2E2F_000000113624	SEr2D2E2F_vRhyme_unbinned_61
vRhyme_unbinned_62__SEr2D2E2F_000000113906	SEr2D2E2F_vRhyme_unbinned_62
vRhyme_unbinned_64__SEr2D2E2F_000000115872	SEr2D2E2F_vRhyme_unbinned_64
vRhyme_unbinned_65__SEr2D2E2F_000000118919	SEr2D2E2F_vRhyme_unbinned_65
vRhyme_unbinned_66__SEr2D2E2F_000000123941	SEr2D2E2F_vRhyme_unbinned_66
vRhyme_unbinned_67__SEr2D2E2F_000000124160	SEr2D2E2F_vRhyme_unbinned_67
vRhyme_unbinned_68__SEr2D2E2F_000000127593	SEr2D2E2F_vRhyme_unbinned_68
vRhyme_unbinned_7__SEr2D2E2F_000000009892	SEr2D2E2F_vRhyme_unbinned_7
vRhyme_unbinned_70__SEr2D2E2F_000000133539	SEr2D2E2F_vRhyme_unbinned_70
vRhyme_unbinned_71__SEr2D2E2F_000000133825	SEr2D2E2F_vRhyme_unbinned_71
vRhyme_unbinned_72__SEr2D2E2F_000000140979	SEr2D2E2F_vRhyme_unbinned_72
vRhyme_unbinned_74__SEr2D2E2F_000000143237	SEr2D2E2F_vRhyme_unbinned_74
vRhyme_unbinned_76__SEr2D2E2F_000000144051	SEr2D2E2F_vRhyme_unbinned_76
vRhyme_unbinned_77__SEr2D2E2F_000000146965	SEr2D2E2F_vRhyme_unbinned_77
vRhyme_unbinned_79__SEr2D2E2F_000000156964	SEr2D2E2F_vRhyme_unbinned_79
vRhyme_unbinned_8__SEr2D2E2F_000000012461	SEr2D2E2F_vRhyme_unbinned_8
vRhyme_unbinned_80__SEr2D2E2F_000000157656	SEr2D2E2F_vRhyme_unbinned_80
vRhyme_unbinned_81__SEr2D2E2F_000000160887	SEr2D2E2F_vRhyme_unbinned_81
vRhyme_unbinned_83__SEr2D2E2F_000000162713	SEr2D2E2F_vRhyme_unbinned_83
vRhyme_unbinned_84__SEr2D2E2F_000000164020	SEr2D2E2F_vRhyme_unbinned_84
vRhyme_unbinned_85__SEr2D2E2F_000000164497	SEr2D2E2F_vRhyme_unbinned_85
vRhyme_unbinned_87__SEr2D2E2F_000000173751	SEr2D2E2F_vRhyme_unbinned_87
vRhyme_unbinned_88__SEr2D2E2F_000000174509	SEr2D2E2F_vRhyme_unbinned_88
vRhyme_unbinned_89__SEr2D2E2F_000000174591	SEr2D2E2F_vRhyme_unbinned_89
vRhyme_unbinned_9__SEr2D2E2F_000000012597	SEr2D2E2F_vRhyme_unbinned_9
vRhyme_unbinned_90__SEr2D2E2F_000000176341	SEr2D2E2F_vRhyme_unbinned_90
vRhyme_unbinned_91__SEr2D2E2F_000000180067	SEr2D2E2F_vRhyme_unbinned_91
vRhyme_unbinned_92__SEr2D2E2F_000000183376	SEr2D2E2F_vRhyme_unbinned_92
vRhyme_unbinned_93__SEr2D2E2F_000000183674	SEr2D2E2F_vRhyme_unbinned_93
vRhyme_unbinned_94__SEr2D2E2F_000000183760	SEr2D2E2F_vRhyme_unbinned_94
vRhyme_unbinned_95__SEr2D2E2F_000000185339	SEr2D2E2F_vRhyme_unbinned_95
vRhyme_unbinned_96__SEr2D2E2F_000000186522	SEr2D2E2F_vRhyme_unbinned_96
vRhyme_unbinned_97__SEr2D2E2F_000000188616	SEr2D2E2F_vRhyme_unbinned_97
vRhyme_bin_1__SEr3G3H3I_000000094123	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000136938	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000180346	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000220551	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000229511	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000238258	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000246906	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000258744	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000285735	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000316907	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000379926	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_1__SEr3G3H3I_000000408254	SEr3G3H3I_vRhyme_bin_1
vRhyme_bin_11__SEr3G3H3I_000000095588	SEr3G3H3I_vRhyme_bin_11
vRhyme_bin_11__SEr3G3H3I_000000227286	SEr3G3H3I_vRhyme_bin_11
vRhyme_bin_12__SEr3G3H3I_000000038363	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__SEr3G3H3I_000000060816	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__SEr3G3H3I_000000091113	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__SEr3G3H3I_000000326835	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__SEr3G3H3I_000000454039	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__SEr3G3H3I_000000456051	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_12__SEr3G3H3I_000000475235	SEr3G3H3I_vRhyme_bin_12
vRhyme_bin_13__SEr3G3H3I_000000059298	SEr3G3H3I_vRhyme_bin_13
vRhyme_bin_13__SEr3G3H3I_000000478399	SEr3G3H3I_vRhyme_bin_13
vRhyme_bin_14__SEr3G3H3I_000000085532	SEr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__SEr3G3H3I_000000109899	SEr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__SEr3G3H3I_000000362001	SEr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__SEr3G3H3I_000000403767	SEr3G3H3I_vRhyme_bin_14
vRhyme_bin_14__SEr3G3H3I_000000411478	SEr3G3H3I_vRhyme_bin_14
vRhyme_bin_16__SEr3G3H3I_000000288893	SEr3G3H3I_vRhyme_bin_16
vRhyme_bin_16__SEr3G3H3I_000000347123	SEr3G3H3I_vRhyme_bin_16
vRhyme_bin_16__SEr3G3H3I_000000486676	SEr3G3H3I_vRhyme_bin_16
vRhyme_bin_17__SEr3G3H3I_000000092315	SEr3G3H3I_vRhyme_bin_17
vRhyme_bin_17__SEr3G3H3I_000000115923	SEr3G3H3I_vRhyme_bin_17
vRhyme_bin_17__SEr3G3H3I_000000178859	SEr3G3H3I_vRhyme_bin_17
vRhyme_bin_19__SEr3G3H3I_000000048943	SEr3G3H3I_vRhyme_bin_19
vRhyme_bin_19__SEr3G3H3I_000000343184	SEr3G3H3I_vRhyme_bin_19
vRhyme_bin_2__SEr3G3H3I_000000082830	SEr3G3H3I_vRhyme_bin_2
vRhyme_bin_2__SEr3G3H3I_000000448090	SEr3G3H3I_vRhyme_bin_2
vRhyme_bin_2__SEr3G3H3I_000000451647	SEr3G3H3I_vRhyme_bin_2
vRhyme_bin_20__SEr3G3H3I_000000167285	SEr3G3H3I_vRhyme_bin_20
vRhyme_bin_20__SEr3G3H3I_000000269093	SEr3G3H3I_vRhyme_bin_20
vRhyme_bin_20__SEr3G3H3I_000000417288	SEr3G3H3I_vRhyme_bin_20
vRhyme_bin_21__SEr3G3H3I_000000095770	SEr3G3H3I_vRhyme_bin_21
vRhyme_bin_21__SEr3G3H3I_000000223456	SEr3G3H3I_vRhyme_bin_21
vRhyme_bin_21__SEr3G3H3I_000000297598	SEr3G3H3I_vRhyme_bin_21
vRhyme_bin_21__SEr3G3H3I_000000334280	SEr3G3H3I_vRhyme_bin_21
vRhyme_bin_21__SEr3G3H3I_000000478740	SEr3G3H3I_vRhyme_bin_21
vRhyme_bin_22__SEr3G3H3I_000000057882	SEr3G3H3I_vRhyme_bin_22
vRhyme_bin_22__SEr3G3H3I_000000123355	SEr3G3H3I_vRhyme_bin_22
vRhyme_bin_22__SEr3G3H3I_000000323626	SEr3G3H3I_vRhyme_bin_22
vRhyme_bin_23__SEr3G3H3I_000000013785	SEr3G3H3I_vRhyme_bin_23
vRhyme_bin_23__SEr3G3H3I_000000111752	SEr3G3H3I_vRhyme_bin_23
vRhyme_bin_23__SEr3G3H3I_000000286102	SEr3G3H3I_vRhyme_bin_23
vRhyme_bin_23__SEr3G3H3I_000000415131	SEr3G3H3I_vRhyme_bin_23
vRhyme_bin_24__SEr3G3H3I_000000053588	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000180575	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000281762	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000364041	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000376787	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000400371	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000412254	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_24__SEr3G3H3I_000000464049	SEr3G3H3I_vRhyme_bin_24
vRhyme_bin_25__SEr3G3H3I_000000195178	SEr3G3H3I_vRhyme_bin_25
vRhyme_bin_25__SEr3G3H3I_000000233486	SEr3G3H3I_vRhyme_bin_25
vRhyme_bin_25__SEr3G3H3I_000000258691	SEr3G3H3I_vRhyme_bin_25
vRhyme_bin_25__SEr3G3H3I_000000279260	SEr3G3H3I_vRhyme_bin_25
vRhyme_bin_25__SEr3G3H3I_000000295645	SEr3G3H3I_vRhyme_bin_25
vRhyme_bin_25__SEr3G3H3I_000000343126	SEr3G3H3I_vRhyme_bin_25
vRhyme_bin_26__SEr3G3H3I_000000055230	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000292887	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000322030	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000329018	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000343692	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000397134	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000403327	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_26__SEr3G3H3I_000000434853	SEr3G3H3I_vRhyme_bin_26
vRhyme_bin_27__SEr3G3H3I_000000147890	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_27__SEr3G3H3I_000000212576	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_27__SEr3G3H3I_000000283567	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_27__SEr3G3H3I_000000288542	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_27__SEr3G3H3I_000000394723	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_27__SEr3G3H3I_000000450378	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_27__SEr3G3H3I_000000462278	SEr3G3H3I_vRhyme_bin_27
vRhyme_bin_28__SEr3G3H3I_000000087694	SEr3G3H3I_vRhyme_bin_28
vRhyme_bin_28__SEr3G3H3I_000000100257	SEr3G3H3I_vRhyme_bin_28
vRhyme_bin_28__SEr3G3H3I_000000185831	SEr3G3H3I_vRhyme_bin_28
vRhyme_bin_28__SEr3G3H3I_000000258883	SEr3G3H3I_vRhyme_bin_28
vRhyme_bin_28__SEr3G3H3I_000000381534	SEr3G3H3I_vRhyme_bin_28
vRhyme_bin_28__SEr3G3H3I_000000389716	SEr3G3H3I_vRhyme_bin_28
vRhyme_bin_30__SEr3G3H3I_000000120144	SEr3G3H3I_vRhyme_bin_30
vRhyme_bin_30__SEr3G3H3I_000000457565	SEr3G3H3I_vRhyme_bin_30
vRhyme_bin_31__SEr3G3H3I_000000172315	SEr3G3H3I_vRhyme_bin_31
vRhyme_bin_31__SEr3G3H3I_000000194167	SEr3G3H3I_vRhyme_bin_31
vRhyme_bin_32__SEr3G3H3I_000000106328	SEr3G3H3I_vRhyme_bin_32
vRhyme_bin_32__SEr3G3H3I_000000232895	SEr3G3H3I_vRhyme_bin_32
vRhyme_bin_32__SEr3G3H3I_000000248068	SEr3G3H3I_vRhyme_bin_32
vRhyme_bin_33__SEr3G3H3I_000000030868	SEr3G3H3I_vRhyme_bin_33
vRhyme_bin_33__SEr3G3H3I_000000120358	SEr3G3H3I_vRhyme_bin_33
vRhyme_bin_34__SEr3G3H3I_000000228545	SEr3G3H3I_vRhyme_bin_34
vRhyme_bin_34__SEr3G3H3I_000000240183	SEr3G3H3I_vRhyme_bin_34
vRhyme_bin_34__SEr3G3H3I_000000249827	SEr3G3H3I_vRhyme_bin_34
vRhyme_bin_34__SEr3G3H3I_000000339130	SEr3G3H3I_vRhyme_bin_34
vRhyme_bin_7__SEr3G3H3I_000000067931	SEr3G3H3I_vRhyme_bin_7
vRhyme_bin_7__SEr3G3H3I_000000274813	SEr3G3H3I_vRhyme_bin_7
vRhyme_bin_7__SEr3G3H3I_000000402029	SEr3G3H3I_vRhyme_bin_7
vRhyme_bin_7__SEr3G3H3I_000000414308	SEr3G3H3I_vRhyme_bin_7
vRhyme_bin_7__SEr3G3H3I_000000489513	SEr3G3H3I_vRhyme_bin_7
vRhyme_unbinned_1__SEr3G3H3I_000000005138	SEr3G3H3I_vRhyme_unbinned_1
vRhyme_unbinned_10__SEr3G3H3I_000000021337	SEr3G3H3I_vRhyme_unbinned_10
